        L = 0.20          L = 0.15          L = 0.25     Etotal @ L = 0.00
       -1.09685009       -1.41720195       -0.43328187    -5035.82616780                            
       -1.14832712       -0.33205487       -1.01036207    -5044.62398963                            
       -1.94067034       -1.80751876       -1.42465130    -5041.19859325                            
       -2.35102250       -2.22822069       -1.84551646    -5028.93430427                            
       -2.02846412       -1.81111475       -1.56153579    -5035.20334477                            
        0.16776623        0.31797820        0.62824604    -5029.38348317                            
        1.24406376        3.61394796        0.64530466    -5040.90962762                            
        1.81078338        3.87219950        1.36330420    -5042.42336836                            
       -0.29072166        1.22075087       -0.47322302    -5062.33510627                            
        0.77217561        3.01636209        0.27672688    -5056.58609309                            
        1.34261050        4.39248772        0.43586961    -5049.05600407                            
        0.27186084        1.21886595        0.39300197    -5039.99241907                            
        0.32612117        1.95556142        0.09843302    -5038.52010639                            
        0.17218679        1.17271549        0.27484206    -5032.55607513                            
        0.07706654        1.95102518       -0.28109875    -5034.67397940                            
       -1.35564556       -1.15873694       -0.91849828    -5032.37176391                            
       -0.91916079       -0.67739417       -0.48260004    -5022.05132174                            
       -0.56379248       -0.17113926       -0.20766939    -5026.98215169                            
        0.22315627        1.63265754        0.07117944    -5032.23160450                            
        0.54341422        2.93069048       -0.14854978    -5028.62574933                            
       -0.57304864        1.07205922       -0.84668534    -5018.70091112                            
       -0.48198850        0.95238148       -0.67154014    -5017.96099898                            
       -2.32289624       -2.40588860       -1.77719353    -5008.06290723                            
       -2.82699522       -3.28803391       -2.08104130    -5023.21707340                            
       -2.31871924       -1.65302353       -2.15720107    -5023.37533198                            
       -2.01095557       -1.55081329       -1.71905209    -5044.77207382                            
       -2.71104623       -2.61656269       -2.26511942    -5051.70427489                            
       -3.15888812       -2.76319232       -2.86423926    -5045.66524448                            
       -2.69120476       -1.80061065       -2.63835011    -5046.15023690                            
       -2.72531038       -1.74890207       -2.80272701    -5044.48621261                            
       -2.81290255       -2.50503489       -2.47152409    -5039.58023285                            
       -2.54035012       -1.93406805       -2.34926457    -5030.94126601                            
       -2.89460522       -2.53029425       -2.58059975    -5024.55848846                            
       -2.51124219       -1.71726590       -2.52896271    -5019.16723689                            
        0.00647046        2.11986862       -0.89665293    -5010.19100113                            
       -1.62610281       -0.51206642       -1.80034063    -5009.60818214                            
        0.12671545        1.68457677       -0.33380609    -5007.56692918                            
       -0.05082662        1.05609704       -0.20580298    -5024.38190275                            
        0.07843744        1.77079474       -0.43718221    -5022.93076071                            
       -0.32023519        0.78877892       -0.49280721    -5012.10200668                            
       -1.67404264       -1.80752922       -1.10013898    -5017.61165585                            
       -0.90621691       -0.48230533       -0.67612566    -5034.14965907                            
       -0.39867540        0.19164830       -0.25255980    -5050.01464519                            
       -0.26434490        0.63637893       -0.26169223    -5051.91645169                            
        1.17401841        2.69021827        0.87875961    -5037.65648734                            
        1.92738378        4.03674912        1.29910441    -5048.53107597                            
       -0.83213585       -0.62910556       -0.44937875    -5050.87575658                            
       -0.50854029       -0.89472213        0.13563122    -5061.81196439                            
       -1.13728725       -0.84664907       -0.82934028    -5070.98588034                            
       -0.01400105        0.47118156        0.21016069    -5044.21402560                            
        0.25687337        0.63373158        0.56148625    -5053.57315280                            
        1.07930543        1.21097915        1.48879807    -5060.07036047                            
        0.46293400        0.85576465        0.73237410    -5044.89250555                            
        0.42958554        0.92095697        0.64690133    -5040.36187852                            
        1.54779559        2.49751126        1.56172750    -5040.23446881                            
       -0.16203884       -0.22825014        0.32781298    -5049.56768532                            
       -0.59179424       -0.50902058       -0.13816004    -5051.59334167                            
       -0.51587255        0.14069014       -0.29035189    -5055.05128509                            
        0.43476927        0.77883919        0.76199974    -5059.76426835                            
       -0.34879179        0.17479156       -0.16266223    -5069.27865970                            
       -0.16058120        0.04852187        0.21825074    -5067.06830451                            
        0.74476264        1.30175986        0.94530393    -5074.22292690                            
       -0.48871929        0.29092868       -0.37404641    -5090.56424670                            
        0.41198187        0.84178240        0.72127143    -5089.10134862                            
       -0.00369698        0.61395256        0.20388506    -5061.32866735                            
        1.29021745        2.60642788        0.98674367    -5073.46078087                            
        0.44736502        0.86092644        0.68011169    -5060.18727409                            
        0.03328527        1.16546289       -0.06224132    -5048.83228762                            
       -0.44689161       -0.33411572       -0.02554960    -5065.35974126                            
        0.38711038        0.44254830        0.83843275    -5056.54669878                            
        1.80601640        2.92300987        1.69765394    -5048.16008426                            
        2.11921969        3.33697770        1.88562763    -5043.69048742                            
        2.68030157        4.12555069        2.35102955    -5042.42927228                            
        2.20508748        3.18600124        2.16538886    -5019.51862115                            
        4.04841769        5.03373621        3.97514170    -5013.71202452                            
        3.93216610        4.55125966        4.06232144    -5022.91480154                            
        3.27385420        3.74364609        3.48781476    -5022.88889449                            
        3.13768626        3.19394015        3.53927691    -5004.88653817                            
        3.97994921        3.87306934        4.42322195    -5004.81620859                            
