        L = 0.30          L = 0.25          L = 0.35     Etotal @ L = 0.00
        2.69121594        4.58614524        2.19687263    -5007.05007857                            
        1.91673651        2.86368649        1.92716870    -4997.03906582                            
        2.56930554        3.61301452        2.54882889    -5003.26354528                            
        2.97339014        4.05907680        2.89938787    -4993.68210500                            
        2.22228094        3.26428848        2.18631652    -5011.79971072                            
        1.91989974        3.06892579        1.91382895    -5002.35175143                            
        1.79665637        2.25345844        2.08937627    -5014.26707924                            
        0.62631428        0.84134661        1.02736695    -5014.64856814                            
        0.74030018        1.69530945        0.82512866    -5023.81526483                            
        1.66306725        2.75201356        1.67261916    -5028.37780869                            
        1.90749460        3.10052634        1.88757394    -5017.99414141                            
        4.24215149        6.33106439        3.61982862    -5027.37971684                            
        2.99649617        4.59771671        2.69586751    -5015.98664165                            
        1.75886235        3.53210461        1.36338239    -5045.02513194                            
        1.25152932        2.07181517        1.32988713    -5025.00534712                            
        1.85362980        2.65804933        1.88732276    -5032.82768872                            
        1.96322139        3.07504655        1.85734981    -5051.66413517                            
        1.68537797        3.57348827        1.18477606    -5065.10732253                            
        0.78340015        1.66377860        0.82729774    -5072.42440292                            
        0.99442802        1.72105026        1.13719937    -5040.85652973                            
        1.23372769        2.47568938        1.10742839    -5013.14747012                            
       -0.02559283        0.40394479        0.29013989    -5015.53318451                            
       -0.62539424        0.14208412       -0.45953068    -5018.80973765                            
       -0.14512975        0.51799994        0.03771646    -5028.48667225                            
       -0.58233668       -0.33691710       -0.16647231    -5030.86113728                            
        0.21949939        0.72551539        0.51649563    -5021.86003145                            
       -0.38902550       -0.29620341        0.10822516    -5016.11617656                            
       -0.32369410        0.70667647       -0.27346478    -5013.00816612                            
       -0.58107804       -0.16433364       -0.25359802    -5005.18711367                            
        0.22025571        0.91976980        0.36886768    -5004.60720458                            
        0.57138669        1.05703432        0.85105725    -5004.74546179                            
       -0.17785649        0.84494857       -0.14655607    -5009.74676927                            
        0.34326659        1.33346213        0.40675821    -5010.16153621                            
        1.14128776        3.52091160        0.60989897    -5014.72634983                            
        2.14010243        6.36886469        0.68429376    -5002.38235022                            
        1.80555729        4.61094944        1.12829814    -5000.23056447                            
        2.20688994        4.89083718        1.47338772    -4987.95912888                            
        3.17927748        6.83655481        1.97211147    -4978.90420690                            
        1.95057851        3.41591092        1.72068873    -4984.73331726                            
        2.60243449        5.10415282        1.82882969    -4980.01745625                            
        2.85790296        5.84111220        1.81051627    -5000.70582143                            
        2.65965204        5.12197690        1.86660265    -5019.63647168                            
        1.47015719        3.31748999        0.98444078    -5018.48512819                            
        1.14765279        3.34081220        0.54308017    -5007.43686856                            
        2.75475981        6.98332996        1.23678177    -5012.48487963                            
        0.85010309        2.35330352        0.67550021    -5018.99849616                            
        1.18961887        2.49431478        1.11671363    -5000.53721520                            
        0.49779385        1.58622942        0.52923027    -4991.07138263                            
        0.95426399        1.81559831        1.03725021    -4990.69717812                            
        1.84172698        4.20272801        1.19252896    -5005.30043617                            
        2.40017803        4.78946391        1.63322460    -5008.71989918                            
        1.54959042        3.59979606        0.92720457    -5002.01406172                            
       -0.10614237        0.56827911        0.09576353    -5014.64020324                            
       -0.18907860        1.24267744       -0.32781118    -5018.78838871                            
       -0.17288977        1.21858109       -0.26741737    -5017.92564311                            
        0.00556465        0.90582591        0.11628080    -5026.74866909                            
       -0.23700858        0.37955619       -0.00596079    -5024.54424324                            
       -0.04722292        1.43780385       -0.15057383    -5030.39556978                            
       -0.25921754        1.18856781       -0.40519693    -5026.23653064                            
       -0.23543148        1.33078110       -0.42641199    -5043.23366059                            
        1.39916876        4.08326294        0.70116495    -5030.45366962                            
        2.29365898        5.25541464        1.42144785    -5049.03296850                            
        4.63883733        9.01198915        3.02430455    -5049.67861218                            
        1.52451164        2.43638675        1.65935013    -5067.33912188                            
        2.36630295        5.17747222        1.46265896    -5065.80009559                            
        0.88262147        2.02943763        0.87821205    -5056.01770292                            
        1.56821937        3.66860898        1.12426595    -5049.61789425                            
        1.09802771        3.27709377        0.61690260    -5060.09620025                            
        1.02058011        3.40317624        0.40117686    -5070.75422888                            
        0.67860196        3.41623097       -0.17374063    -5044.09163845                            
       -0.27453580        1.21137612       -0.41865532    -5067.58434025                            
        1.12384607        4.41059371        0.07873146    -5063.76086503                            
       -0.12267623        1.37835138       -0.28245068    -5052.08695454                            
        1.52160478        3.67728196        1.03060194    -5055.45480844                            
        2.83743488        5.73134667        2.00643620    -5054.69742133                            
        1.21546438        2.58347812        1.14407516    -5057.92821976                            
        1.22063893        1.95425887        1.42026065    -5036.16341848                            
        2.89461574        3.93375942        2.93612274    -5035.78089242                            
        2.98361957        4.60467764        2.75296974    -5033.69931524                            
        2.42575319        2.83056015        2.73107906    -4996.54962899                            
        2.96933391        3.34008565        3.34455237    -5005.51077737                            
        2.42677843        3.13957956        2.61273468    -5002.11584952                            
        3.21802316        4.08557445        3.28076435    -5013.75620125                            
        3.92842973        5.07856118        3.92510306    -5017.47814451                            
        3.63845086        5.00103564        3.56141039    -5020.97435002                            
        4.92835132        7.51005252        4.24517636    -5007.38795052                            
        3.86740270        5.97392950        3.45281295    -5021.12785437                            
        3.52823513        6.34646202        2.75612816    -5009.99860186                            
        2.93199447        4.98849018        2.52125211    -5019.05578868                            
        3.74855557        6.47207103        3.05079109    -5028.08648856                            
        2.60397755        4.03416855        2.43195291    -5020.18806724                            
        3.57468547        5.29983387        3.28407730    -5007.63425137                            
        2.68406143        5.36972808        1.92912614    -5007.04898062                            
        2.09418362        3.49784094        1.98395992    -5025.40594162                            
        3.06634419        4.13252433        3.09864616    -5033.23059910                            
        3.65179673        6.16306787        3.07143949    -5030.06746983                            
        2.91111411        4.39346726        2.77147686    -5021.90748802                            
        0.91806309        1.77971273        1.05824876    -5025.22730877                            
        2.53350619        3.35906403        2.60816863    -5008.62891706                            
        1.79057802        2.59312630        1.91652257    -5012.92854509                            
        5.27108879       10.39092160        3.53552430    -4989.99298357                            
        3.43123299        4.57767755        3.38872286    -4987.20430463                            
        2.24705396        3.29983734        2.26744447    -5015.66077514                            
        1.60621138        3.03350322        1.46345611    -5004.59292848                            
        1.65454971        2.87148845        1.58529572    -4998.90549914                            
        1.62751182        2.97625094        1.44296833    -5020.07801555                            
        0.21058169        1.00938718        0.32885823    -5016.65941804                            
        1.09980141        1.99248484        1.14169245    -5020.31720791                            
        2.13906371        2.93570883        2.20731380    -5011.96010255                            
        1.19239164        2.14655997        1.24005884    -5036.10257139                            
       -0.25927141        0.35069493       -0.02954767    -5040.48951576                            
       -0.95453665       -0.60302403       -0.57857236    -5038.91238579                            
       -0.94618937       -0.87442972       -0.43428975    -5021.22076024                            
       -0.58951661       -0.13162112       -0.28122076    -5010.37970814                            
        0.55427834        2.16351853        0.30310300    -5007.76052670                            
        2.25758642        5.20677449        1.28624020    -4998.00761109                            
        1.92269641        3.09503747        1.74296423    -4979.56888381                            
        2.19154617        3.32291642        2.05259950    -4992.23625898                            
        3.61145858        4.66871102        3.50010998    -5006.39862744                            
        3.31310476        4.50585820        3.14521335    -5009.93443868                            
        3.10373585        4.33036889        2.97068468    -5011.45990036                            
        2.37333256        4.41297054        1.81513783    -4991.59833450                            
        1.52020857        2.55450874        1.47493603    -5006.30209533                            
        1.65566137        2.45149350        1.75098322    -5017.57504063                            
        2.74916575        3.76946288        2.71501154    -5011.63690699                            
        1.66295748        2.54955420        1.78353090    -5009.84471958                            
        1.67151184        2.23767217        1.88076302    -5015.83358544                            
        1.42335798        2.51545092        1.38731881    -5013.20468610                            
        2.86183342        4.97189358        2.36258829    -5015.15892858                            
        2.22465750        3.92628717        1.93002362    -5032.13363594                            
        2.55105658        3.43152886        2.60456591    -5044.13664576                            
        3.02390585        4.13701037        3.00787952    -5021.73766890                            
        3.72698359        5.11684988        3.57209554    -5019.61373610                            
        4.63653166        8.46130161        3.39240089    -5021.44315241                            
        4.31679816        7.81549972        3.11913229    -5027.28904984                            
        4.09890681        5.99500676        3.69168697    -5017.45937575                            
        2.69916798        4.54305408        2.36918731    -5014.06250266                            
        1.99657284        3.03642894        2.08899019    -5023.77392705                            
        0.89135828        1.79402686        1.07020994    -5019.03691842                            
        1.12970725        2.41999768        1.13309999    -4999.02755198                            
        2.64252767        6.04305646        1.62429482    -5020.42540712                            
        1.57609797        2.94065163        1.55791160    -5024.64513378                            
        2.45489118        3.95389474        2.32215335    -5029.11659026                            
        2.44432131        3.89178583        2.31037377    -5031.60903585                            
        1.82490614        3.71013579        1.44398582    -5048.37018509                            
        1.68735346        3.05607531        1.52469672    -5052.24167747                            
        1.53790578        2.90162629        1.41374564    -5040.04675698                            
        1.10241212        2.20231141        1.16291126    -5022.29668098                            
        0.95646074        2.10026488        0.89875428    -5031.35457735                            
        1.36780707        3.31153162        0.97280733    -5050.03740868                            
        1.28734121        2.62411129        1.12650885    -5054.67312602                            
        1.88348446        3.52551117        1.53182766    -5049.11703807                            
        2.50118312        4.52961139        2.02050860    -5059.71653267                            
        3.93355584        5.68957198        3.45812733    -5036.65455259                            
        3.95528639        6.11306711        3.27953836    -5036.76709329                            
        2.59272150        5.47751665        1.76001981    -5040.80677906                            
        1.64700720        3.01923696        1.46849412    -5049.88365372                            
        1.99225666        3.77873980        1.57763615    -5061.96683023                            
        1.87525428        3.56000744        1.57717832    -5055.02484114                            
        1.83082698        3.52432598        1.44834380    -5059.86735483                            
        0.83127228        2.81945459        0.39403703    -5080.98790900                            
        1.15789383        3.25873956        0.68816382    -5068.39823161                            
        3.42153786        5.46681169        2.93224655    -5065.68190835                            
        2.68203132        4.93324245        2.01649184    -5064.10953008                            
        3.27541996        5.14952569        2.92295634    -5033.25437778                            
        3.93905487        6.52819750        3.17093976    -5030.91284115                            
        5.88023785        9.98293745        4.14511185    -5035.73528207                            
        3.32520025        4.43189807        3.28388116    -5042.92433954                            
        2.31418941        3.49513375        2.25299584    -5037.38058482                            
        2.43130643        3.86637150        2.30942021    -5042.03381732                            
        1.59037355        2.51787559        1.67998621    -5025.80773481                            
        2.31174454        3.69888744        2.10220096    -5015.19522896                            
        2.94000073        3.92842224        2.90703813    -5009.28797513                            
        2.71686480        5.12066231        2.06732685    -5023.47808876                            
        2.86862688        5.88118657        2.01094158    -5023.64953417                            
        1.33784785        3.87648094        0.67440611    -5005.35220710                            
        1.22816372        3.62505828        0.62688531    -5017.52348087                            
        2.51301276        4.75580436        1.96093680    -5008.49466997                            
        0.67735770        2.00659151        0.57562462    -4997.59614647                            
        0.76106263        2.83205568        0.33353263    -4995.47026773                            
        0.55306169        2.91978743       -0.06127498    -5009.20824205                            
       -0.54751035        0.93361013       -0.72890424    -5026.65594227                            
        0.78694536        3.23540809        0.21844255    -5036.69205836                            
        0.39351396        2.91104863       -0.30779864    -5036.50067016                            
        0.23465808        1.91702403       -0.03773150    -5032.42192204                            
        0.31875675        3.38207114       -0.56104173    -5034.23115170                            
        1.09234286        5.15880281       -0.12550982    -5041.74261579                            
        0.27485300        1.65009773        0.20065616    -5044.66772570                            
        0.22621135        3.54270376       -0.78492841    -5045.73092922                            
       -0.71615874        0.89988552       -0.88528770    -5014.11594010                            
        1.26310247        3.53919930        0.78619869    -5017.00298434                            
        0.97769606        2.95731457        0.65401140    -5033.55736339                            
        0.13787303        2.18147409       -0.19619934    -5039.19973557                            
       -0.66496428        1.27859700       -0.92866412    -5054.02891086                            
       -2.21551096       -1.23554212       -2.07650750    -5049.66460014                            
       -1.10847468        0.42162622       -1.23973840    -5013.85627814                            
       -0.78471686        0.92352055       -1.00009530    -5007.97397285                            
       -1.05389463        1.16270140       -1.52617722    -5029.23182855                            
       -1.97435688       -1.59150000       -1.57074473    -5027.93857009                            
       -1.37872902       -0.11875046       -1.43745138    -5026.65373268                            
       -1.07839836        0.99670011       -1.53336524    -5030.14702336                            
       -0.89540872        0.88824470       -1.21353284    -5026.86700427                            
       -1.82501658       -0.65437490       -1.78804756    -5030.58147512                            
       -0.74911073        0.96903727       -0.90895270    -5035.19787121                            
       -0.00905369        1.47710770       -0.12078512    -5041.33528444                            
        0.52241649        1.47919921        0.65758736    -5046.36955915                            
        0.16003814        1.32590237        0.21626713    -5023.95611181                            
        0.12908352        1.05221264        0.25383428    -5011.51206962                            
       -0.41804347        0.75948026       -0.34258165    -5019.47713192                            
       -0.75054171        0.69043347       -0.79502890    -5029.72332231                            
       -0.25902920        0.89252971       -0.15752426    -5030.20617191                            
        2.10804050        5.32671285        1.11015968    -5030.59394694                            
        2.43791701        5.33868684        1.64387192    -5032.10801265                            
        2.36212744        3.94400507        2.19861956    -5030.16176143                            
        3.80447418        6.74010070        2.93549199    -5024.81246087                            
        2.24966566        4.81820233        1.68112469    -5015.31928753                            
        2.60280193        5.77659109        1.64446741    -5029.11488162                            
        2.30900889        5.61028059        1.31482852    -5032.03503800                            
        1.48773479        4.52222011        0.63031883    -5036.08437252                            
        1.11648903        3.89969277        0.45335352    -5036.58229730                            
        0.46889621        2.99017497       -0.08152971    -5027.89856256                            
       -0.28785882        1.00766135       -0.33806634    -5025.99880507                            
        0.48043061        2.64856755       -0.04557841    -5028.61842285                            
        1.54636785        5.08920051        0.48228501    -5046.54544593                            
       -1.22565578        0.66747933       -1.56338400    -5058.59890952                            
       -0.41294487        1.68260118       -0.88781376    -5049.63532173                            
        0.69230716        3.14140833       -0.08192156    -5054.97524089                            
        0.09694258        1.58108860       -0.08779998    -5037.81361164                            
        0.05137291        1.49659905       -0.14924245    -5055.44444371                            
        0.75912763        3.01866760        0.33279753    -5048.04738789                            
       -0.40049236        1.02249044       -0.50147259    -5030.06295640                            
       -0.85604193        0.46682303       -0.87509999    -5030.17605070                            
       -0.81722320        0.06899995       -0.67018760    -5033.38090711                            
       -1.27214023        0.02369479       -1.36055563    -5029.49070602                            
        0.45721027        2.90577614       -0.29437378    -5029.33430222                            
        1.71797524        5.39214819        0.31289707    -5029.36783486                            
        0.42135547        2.71985751       -0.29544029    -5013.10869421                            
        0.88008316        1.97367255        0.80399240    -4996.19846092                            
        0.10662201        1.16157929        0.06773551    -5003.39782408                            
        1.38917196        3.19246034        0.91834887    -5002.71512585                            
        0.63316940        1.81722606        0.50485608    -5021.30844591                            
        1.91485996        2.92014376        1.98004153    -5038.57687237                            
        3.91887703        6.20774052        3.32571829    -5024.51330535                            
        3.36451334        4.70269219        3.24155536    -5007.58422160                            
        2.50271852        3.14308662        2.64994107    -4998.89981310                            
        2.68999623        3.08300507        3.05695919    -5013.54400348                            
        3.54321456        5.64458862        3.18349906    -5005.82179877                            
        4.06161827        5.98375754        3.65886238    -4978.29536787                            
        4.70627985        6.04162329        4.61940912    -4979.88011704                            
        6.77451431       10.23922237        5.59870587    -4965.12551995                            
        4.34865859        4.87400935        4.59684648    -4960.17502011                            
        2.69987109        3.47004303        2.86379858    -4979.26621072                            
        3.06667816        4.54770378        2.91886948    -4968.90558434                            
        1.87689483        2.87104369        1.95396804    -4960.75488564                            
        2.64209511        3.43432149        2.78324718    -4951.90416685                            
        4.33907760        6.63826958        3.71760423    -4960.59902979                            
        2.57518199        3.80171525        2.50766316    -4975.49629714                            
        3.17085548        6.14247979        2.33270036    -4971.93284770                            
        1.91365313        3.39764497        1.81231178    -4985.32437291                            
        2.44066810        4.35950565        2.09613768    -5007.35793225                            
        2.50255243        4.85700702        1.90311590    -5003.78426465                            
        2.51090399        5.80440930        1.49936634    -5002.19741571                            
        1.13248388        3.43304854        0.63072639    -5019.30105009                            
        1.03221428        3.21812521        0.52769211    -5013.49543640                            
        1.31843636        3.44130947        0.83424827    -5009.18312510                            
        0.71927430        1.73924705        0.67682235    -5016.57224764                            
        1.53594480        2.76152897        1.38927806    -4997.01074722                            
        0.08657078        0.23535197        0.51409149    -4995.70689018                            
        0.03409964        0.51968384        0.32526138    -4984.67560354                            
        2.01938425        4.52024141        1.38655684    -4982.88253216                            
        2.37195496        3.50168960        2.27990190    -4992.11665841                            
        1.96846861        2.91479695        1.94209601    -4995.95316969                            
        3.32633475        5.59386612        2.65048717    -4997.74458438                            
        2.21348001        3.53242282        2.04323750    -5012.36565331                            
        3.07099022        5.63746623        2.42260668    -4997.12376307                            
        2.64968652        4.20298192        2.40333238    -4995.24369567                            
        2.09331496        4.01016382        1.75014756    -4999.81042571                            
        1.43189724        2.50727765        1.37247358    -5003.60426660                            
        1.20169603        2.14898831        1.28614229    -4998.97664807                            
        2.29136026        4.54337858        1.76009498    -4996.78430019                            
        1.92723847        2.98318834        1.88497285    -4996.69950151                            
        1.65105447        3.79385858        1.21844211    -4999.96246918                            
        2.31430842        3.62177538        2.21383087    -4990.25104123                            
        3.13813601        3.86856475        3.30981712    -4965.38076080                            
        3.38124042        4.27000709        3.44708597    -4982.23912208                            
        4.00990320        7.02870924        3.14229966    -4993.55303412                            
        3.66623541        4.61529660        3.72771043    -5004.15372736                            
        4.08807629        5.58457242        3.93478044    -5000.67712007                            
        3.80835142        4.56605914        3.98368480    -5006.97127552                            
        4.22865181        5.00711304        4.37886682    -5001.67053083                            
        4.75334825        6.24161717        4.61294960    -5012.61874098                            
        5.35231045        7.31775218        4.91619490    -4999.78790494                            
        5.36763980        7.87999802        4.68196996    -5012.58125973                            
        4.74045913        6.65662958        4.34681876    -5040.20438995                            
        4.09312967        5.49557690        3.95227057    -5038.77639466                            
        3.30172760        5.28044646        2.92842312    -5046.69823739                            
        4.37430513        6.19605413        4.08986375    -5050.80567329                            
        4.07983717        6.04440155        3.71404321    -5077.31826201                            
        2.76287640        4.02612923        2.74172613    -5068.24464846                            
        3.14716642        4.39069828        3.07899841    -5062.34718441                            
        2.82987439        4.70544043        2.49994612    -5065.00856416                            
        2.26990811        4.09952050        1.95619509    -5053.99470764                            
        0.60995278        1.94180341        0.53497190    -5049.32975889                            
        1.58656049        3.98298740        0.99600800    -5039.69257548                            
        1.14633334        2.79502099        0.86363142    -5033.20234065                            
        1.50849855        2.77678952        1.43230894    -5057.48092156                            
        0.61754813        1.99917476        0.54667230    -5048.54740895                            
       -0.70288299       -0.16377912       -0.39562951    -5054.47168120                            
       -0.70134208        0.02815955       -0.54079390    -5056.84975426                            
       -0.74880151        0.26305230       -0.64794470    -5047.80072145                            
       -1.32789585       -0.54323336       -1.15530318    -5064.62924265                            
       -0.46675343        1.24194229       -0.71403372    -5079.90005162                            
       -0.57943162        0.66040035       -0.58873580    -5071.12315780                            
       -0.55444569        0.48045467       -0.46586701    -5077.01642860                            
       -1.31878381       -0.58966564       -1.09196963    -5055.63025045                            
       -1.20307244       -0.03355017       -1.18266437    -5055.37337025                            
       -1.74740657       -0.84618147       -1.61702178    -5050.45619419                            
       -0.76666322        1.52929608       -1.24936094    -5036.68184079                            
       -1.10240206       -0.94333557       -0.64759740    -5024.49783588                            
       -0.62355520        0.23197557       -0.50996260    -5026.30165817                            
       -0.47254067        0.54753936       -0.42657632    -5042.75793237                            
       -0.47590570        1.24825727       -0.71793867    -5058.46435436                            
        1.31545327        4.14892674        0.44080892    -5026.53606410                            
        0.72446934        2.45019103        0.39100742    -5019.61524076                            
        0.35718422        2.63907223       -0.23949782    -5021.46709263                            
        0.97446917        3.47140612        0.30821062    -5012.66806257                            
        1.28824027        3.77113095        0.61637096    -5008.14081567                            
       -1.34863794       -0.38632046       -1.24591629    -5021.82913575                            
       -0.58876431       -0.47721080       -0.07274026    -5024.14450598                            
        0.13663749        0.30618562        0.61404514    -5013.97578566                            
        0.72145106        0.63278037        1.27225672    -4996.45560764                            
        1.99428628        3.08506406        1.97898646    -5010.14334013                            
        0.57074021        1.25055703        0.71926881    -4993.30204626                            
        0.89286830        1.70789296        0.97668410    -5002.51902717                            
        1.36665558        2.94084550        1.03674312    -4986.44552750                            
       -1.23358094       -0.82075893       -0.87217986    -4988.83589061                            
       -0.17528000        0.50094313        0.03135799    -5010.98049771                            
        0.25987625        1.89992867        0.00236221    -5017.83085933                            
        1.94258854        5.28648102        0.89595883    -5010.10627159                            
        1.16305805        3.57937338        0.63794289    -5010.51815349                            
       -0.42397088        0.37769415       -0.22394531    -4993.99103056                            
        0.66893995        2.86551201        0.11173870    -4988.84309922                            
        2.00445257        6.69906447        0.37816137    -4988.30463963                            
        0.53091424        2.43835825        0.16674024    -4971.52262958                            
       -0.07449461        1.21367637       -0.11983135    -4996.77333310                            
       -0.70491160       -0.24577261       -0.36686445    -4982.58714752                            
       -0.54014993       -0.18047539       -0.22977361    -4972.70179137                            
       -0.97736989       -1.02192284       -0.44721230    -4971.42009034                            
       -0.23452074        1.57108128       -0.59141128    -4970.58736813                            
       -1.83900263       -1.53894525       -1.42637069    -4982.48040312                            
       -1.48550508       -0.64371555       -1.33226342    -4996.52317255                            
       -0.70323374        0.01408188       -0.54111739    -5015.43869074                            
        0.65518779        2.02622511        0.47564035    -5011.73538311                            
        1.09114701        3.53933225        0.43993013    -5018.99108613                            
       -0.14953977        1.57367145       -0.50401621    -5037.16047310                            
       -0.47908756        1.03863334       -0.70489755    -5039.74059649                            
        0.61609781        3.67680068       -0.25942096    -5029.03715941                            
        0.46686228        3.57535302       -0.31597898    -5021.76501934                            
        1.81958715        5.95064677        0.24338854    -5047.07074929                            
        1.04799640        4.31817565        0.00561724    -5049.48081582                            
        3.56958278        7.65409525        2.08875644    -5026.33217709                            
        1.67123033        5.20483643        0.53229160    -5018.86998568                            
        1.50759053        4.00754693        0.74342711    -5020.10701191                            
        2.58488673        6.27416543        1.30552150    -5007.35344736                            
        2.36157666        4.80743265        1.71087887    -5013.45877471                            
        1.60894802        4.19203386        0.84366822    -5013.59324777                            
        2.57351863        6.72153275        1.05972674    -5015.70148693                            
        1.84658129        5.92173694        0.48104692    -5009.60277161                            
        0.26835224        3.97421904       -0.97742436    -5012.19456032                            
        0.12852041        4.02723434       -1.20396718    -5023.70072023                            
        0.00572409        3.56191633       -1.19649174    -5028.70175609                            
       -0.44609416        2.19506590       -1.26088688    -5024.47673322                            
        1.42599572        5.00603971       -0.04459450    -5018.43834076                            
        0.54304809        4.14574476       -0.75088615    -5011.73743552                            
        0.80861727        4.69921251       -0.73950696    -5017.30013051                            
       -0.16514916        2.83542095       -1.13570495    -5042.74506610                            
       -1.08648452        0.65882304       -1.45711505    -5040.19322144                            
       -0.03915562        1.63615842       -0.41306827    -5039.75334786                            
        0.51736515        1.77737134        0.39758755    -5030.69098829                            
        0.45881732        1.39879997        0.43115999    -5013.70619331                            
        0.29006540        1.01775656        0.38545602    -5018.15021904                            
       -1.11921734       -0.54155463       -0.94474916    -5022.42607782                            
        0.27555605        2.14564444       -0.20130222    -5050.34658018                            
       -0.21300949        2.19104338       -0.90621158    -5031.65694810                            
       -0.46975305        1.64124569       -0.88298689    -5028.37975364                            
        0.13799730        2.33960941       -0.37656155    -5043.74894937                            
        1.64275181        4.77613514        0.66087003    -5028.16622790                            
        1.07980239        2.85683031        0.72406847    -5033.82844569                            
       -0.03405486        0.38678156        0.29809437    -5023.23635096                            
       -0.26360484        0.47022802        0.00046226    -5018.04729517                            
       -0.67939688       -0.33234503       -0.23033499    -5015.18504944                            
       -0.15110100        0.93345808        0.01553908    -5008.83073761                            
       -1.76889433       -1.12619110       -1.39869161    -5003.68121796                            
       -2.19218930       -1.04583049       -2.06157368    -5000.58425311                            
       -0.94432178        1.58485985       -1.36999501    -5012.93145105                            
       -1.34716554       -0.04206973       -1.27647637    -5012.94864928                            
       -0.55162150        1.08858141       -0.64992955    -5023.87177597                            
       -0.51645773        1.40442947       -0.72090041    -5023.73568665                            
       -1.07685034       -0.80799020       -0.60905916    -5012.70218008                            
        0.17840647        0.97667759        0.45787568    -5008.91772896                            
        0.65414448        1.08206465        1.02894775    -5005.36079723                            
        0.66194175        1.43794436        0.89461781    -5014.00678909                            
       -0.05404585        0.12913762        0.41993178    -5011.70399073                            
       -0.41801737        0.44634281       -0.23732032    -5017.93456886                            
       -0.22442124        1.11129650       -0.29200885    -5029.56103735                            
       -1.42306105       -0.78318643       -1.18449885    -5014.95215975                            
       -0.41498042        0.29311836       -0.17524077    -5010.62780005                            
       -0.13164119        0.95544260       -0.06578523    -5007.19582098                            
        1.86802729        3.55884883        1.69995508    -5000.61509846                            
        1.83876436        2.30601994        2.17516429    -5003.34982081                            
        1.98809741        2.50949388        2.31360110    -5024.06059655                            
        2.68523350        3.70591341        2.74055805    -5029.48167434                            
        3.32963650        3.98549175        3.53027677    -5016.46740196                            
        3.05195299        4.27752854        2.95546840    -5021.51652850                            
        2.62345319        3.35800395        2.74184616    -5035.03843963                            
        1.36895403        1.31989962        1.91411211    -5019.18598919                            
        2.00942415        2.29721019        2.40273011    -5020.08811108                            
        2.39237401        2.68125576        2.72959418    -5010.55816891                            
        2.57065708        4.13437770        2.25146826    -5012.11256499                            
        4.72112595        7.19610482        3.90388419    -5008.08174700                            
        2.88669599        4.45806684        2.61087010    -5007.73631506                            
        4.03829074        7.31513349        2.84971496    -5011.42339785                            
        4.51175895        8.06916818        3.17550297    -5023.26970356                            
        4.45691885        8.60730881        2.88577458    -5022.14805833                            
        1.72609030        3.27598576        1.53395219    -5008.28636530                            
        2.03809303        3.49041253        1.84494992    -5017.61504713                            
        2.24960696        4.12689659        1.85292073    -5035.43170063                            
        3.01885608        5.60764219        2.40028199    -5041.26500374                            
        2.62265429        3.91362219        2.46874458    -5045.73050374                            
        2.26123613        3.88367273        1.98936882    -5042.18521043                            
        1.66021303        2.59549444        1.74531666    -5045.54251406                            
        1.37116445        3.05322436        1.08745288    -5051.08652212                            
        2.46731511        6.88773583        1.02092461    -5068.79942350                            
        2.85877193        6.45347759        1.70210024    -5069.28968664                            
        1.91740182        4.55291177        1.23013237    -5082.63354746                            
        2.29708660        5.98441230        1.11933604    -5090.07138640                            
        0.92450038        3.09006771        0.42168610    -5096.98708793                            
        0.44209022        1.54496962        0.52524925    -5090.91430469                            
        0.83883128        2.68713700        0.55411663    -5066.45259037                            
        1.73883146        2.70553766        1.78318815    -5077.44762646                            
        1.88896209        3.31997661        1.69851819    -5065.16529605                            
        2.91381204        4.73954182        2.47889053    -5069.68517221                            
        3.38773415        5.60620669        2.65824716    -5052.59007117                            
        5.33163676        8.21534839        4.17692945    -5043.79110167                            
        4.02802920        6.16976309        3.33871689    -5049.07909332                            
        1.84543655        2.86368203        1.82454494    -5049.82721279                            
        1.83150165        3.36476297        1.55867971    -5060.87529343                            
        1.80216978        3.61115541        1.44968899    -5064.45780493                            
        0.45908960        1.18702300        0.63891244    -5071.66296073                            
        1.65872711        2.53347659        1.74709234    -5057.90713191                            
        1.42838310        2.97000568        1.17943425    -5057.19248260                            
        0.32949816        1.36143649        0.28136690    -5059.17194906                            
        0.64842539        0.72418235        1.07803085    -5045.41589066                            
        1.27053414        1.89214366        1.46996006    -5036.11525124                            
        0.95493816        1.62525386        1.11472305    -5025.03302583                            
        1.13566444        1.67606458        1.36865011    -5022.80523881                            
        1.88118635        2.26148844        2.18301008    -5023.13202720                            
        3.97164732        4.59164536        4.12961259    -5011.35630290                            
        3.11922589        3.77572295        3.25149611    -4992.49409600                            
        3.27302268        3.80083855        3.44660524    -4988.46525597                            
        3.99267000        5.90136036        3.42200097    -4992.77142222                            
        4.21607572        6.98205371        3.23839482    -5012.45522935                            
        5.14366482        8.67973633        3.71911194    -5008.24612574                            
        4.21316990        6.15875704        3.70640385    -5020.54770772                            
        3.41540581        4.40370890        3.38085423    -5019.70410653                            
        4.52005689        7.17910228        3.54971566    -5019.27059420                            
        3.87948874        6.64889809        2.91464563    -5013.64685379                            
        1.68637183        2.33707299        1.80770517    -5013.22267433                            
        2.64770375        2.69764087        3.05013285    -5017.16034507                            
        2.01397772        1.59455682        2.68077487    -4992.63294872                            
        0.99327371        0.49301148        1.70108821    -4985.85760058                            
        2.21102430        2.18851297        2.68734188    -4971.16904504                            
        3.12335317        2.99515870        3.66168692    -4995.12388803                            
