        L = 0.25          L = 0.20          L = 0.30     Etotal @ L = 0.00
        2.83719487        6.36682181        1.84222183    -4961.56467728                            
        2.05044615        3.37561211        1.99484146    -4968.93787715                            
        2.13247496        2.56068519        2.48164692    -4960.07082854                            
        3.19944795        4.39910328        3.06726833    -4949.46620503                            
        4.39705607        6.16184125        3.99429902    -4948.66636541                            
        3.87434175        5.25855007        3.70537225    -4948.99121899                            
        3.86401009        5.25601459        3.65553837    -4956.95836158                            
        2.34827896        2.59566157        2.77181111    -4956.63140437                            
        2.15849538        2.29729452        2.61819225    -4973.73483204                            
        2.21110149        3.21194255        2.21801036    -4959.27414459                            
        2.79801366        5.56999445        1.91413074    -4956.64849430                            
        0.43140482        0.66549311        0.84868208    -4957.30750324                            
        0.48680928        0.57485652        0.95933584    -4977.35890611                            
       -0.31965965       -0.55615489        0.33910982    -4976.68469536                            
       -1.03566704       -0.47030991       -0.81046056    -4973.86787156                            
       -0.15675508        1.16161025       -0.26914670    -4979.62617064                            
       -0.70020810       -0.82459056       -0.05647185    -4972.22028827                            
       -0.34840657       -0.53923964        0.28503283    -4964.43316234                            
        1.26773170        1.82306705        1.56887007    -4952.13596516                            
        0.12781067       -0.06114096        0.80272040    -4972.98884018                            
        0.77589059        1.24260066        1.06882773    -4979.68897495                            
        2.39763669        3.45881262        2.38394102    -4976.76371544                            
        1.24532598        2.00296193        1.44680026    -4993.84976399                            
        1.41904769        3.09445161        1.25968059    -4988.55249440                            
        1.15461936        2.95199279        0.96250495    -4986.74412125                            
       -0.17761824        0.53811463        0.09360912    -4992.44664837                            
        0.98368677        2.39919677        0.81925471    -4989.96771106                            
        1.17596966        2.62894038        1.03064513    -4968.70880723                            
       -0.83696052        0.03528278       -0.72951374    -4970.83913059                            
       -0.34371239        0.56705545       -0.27975902    -4971.09795262                            
        0.85541293        2.74661276        0.47767694    -4988.70546266                            
        0.93642737        3.01255102        0.45377818    -4990.38462674                            
        0.14870135        1.10706054        0.21264644    -4974.45340873                            
        1.65640173        4.04720985        0.98794527    -4984.21135117                            
        1.50106127        3.45155642        1.02668172    -4990.77922453                            
        0.05488911        0.80106621        0.19227021    -4981.96169947                            
        0.29146853        0.88059416        0.51217996    -4968.45659229                            
       -1.07136438       -0.44869243       -0.80594670    -4975.16435166                            
       -0.09003212        0.41439407        0.21915573    -4979.61830381                            
        0.12880850        0.88334597        0.31759790    -4971.55102680                            
        0.85841236        1.02795986        1.31893443    -4955.06311303                            
       -0.33016942        0.53305739       -0.23551733    -4954.77277041                            
        0.10673469       -0.40371921        0.86814199    -4950.44376498                            
       -0.62490449       -1.00543340        0.06864556    -4944.82559391                            
       -0.33059611        0.38565501       -0.14702214    -4948.55306091                            
       -0.42608717       -0.55680364        0.15443636    -4954.90264977                            
        1.06647009        2.97761082        0.67612085    -4977.02212671                            
        1.12859658        2.63325019        0.94712857    -4952.79918223                            
        0.45904563        0.63470458        0.90277932    -4943.81579941                            
        0.79817886        0.63974696        1.39021139    -4948.39535974                            
       -0.63329441       -0.88556965        0.01600466    -4958.46764492                            
       -0.84418982       -0.89484956       -0.32254439    -4950.27140673                            
       -1.17020199       -1.51064410       -0.53417894    -4941.21415800                            
        0.16477546        0.17751186        0.63899020    -4965.76564300                            
        0.47440899        0.64566478        0.85017590    -4946.14919480                            
       -0.81716452       -0.52310984       -0.45728258    -4954.85612229                            
       -0.56425024        0.66000882       -0.67450826    -4937.72671551                            
       -0.52202602        1.04022315       -0.82395248    -4946.71919891                            
        0.55759613        2.52673685        0.06606991    -4947.67648784                            
        0.46070418        1.37497576        0.47659491    -4945.63306169                            
       -0.22881370        0.64533260       -0.18282086    -4956.60239595                            
       -1.10979738       -0.79222507       -0.72919948    -4962.44972851                            
       -2.18120791       -2.58464933       -1.46843318    -4965.99343911                            
       -2.30310669       -2.78131888       -1.55870231    -4958.65814555                            
       -1.82533872       -1.80869930       -1.36664172    -4967.46193126                            
       -2.70054270       -2.37048057       -2.35627562    -4954.73817972                            
       -2.80252372       -2.69454737       -2.35780407    -4944.95699282                            
       -2.54247471       -1.79543117       -2.35815511    -4949.04033777                            
       -2.02397079       -1.52790753       -1.77300942    -4951.63406597                            
       -1.88177915       -1.70732761       -1.43986036    -4937.91070145                            
       -1.06942749       -0.59559619       -0.80584538    -4951.53101929                            
       -0.80626652       -0.63500922       -0.36705733    -4964.82301575                            
